"","id","word"
"30825","720033848998891521","if"
"30826","720033848998891521","you"
"30827","720033848998891521","use"
"30828","720033848998891521","the"
"30829","720033848998891521","megabus"
"30830","720033848998891521","site"
"30831","720033848998891521","you"
"30832","720033848998891521","might"
"30833","720033848998891521","be"
"30834","720033848998891521","able"
"30835","720033848998891521","to"
"30836","720033848998891521","get"
"30837","720033848998891521","a"
"30838","720033848998891521","southwest"
"30839","720033848998891521","train"
"30840","720033848998891521","for"
"30841","720033848998891521","cheaper"
"30842","720033848998891521","at"
"30843","720033848998891521","least"
"30844","720033848998891521","as"
"30845","720033848998891521","far"
"30846","720033848998891521","as"
"30847","720033848998891521","exeter"
"30848","720033359229886465","i"
"30849","720033359229886465","got"
"30850","720033359229886465","famous"
"30851","720033359229886465","on"
"30852","720033359229886465","twitter"
"30853","720033359229886465","n"
"30854","720033359229886465","then"
"30855","720033359229886465","i"
"30856","720033359229886465","start"
"30857","720033359229886465","flying"
"30858","720033359229886465","bitches"
"30859","720033359229886465","out"
"30860","720033359229886465","on"
"30861","720033359229886465","megabus"
"30862","720032556448489473","wanker"
"30863","720032556448489473","man"
"30864","720032556448489473","on"
"30865","720032556448489473","megabus"
"30866","720032556448489473","mastrubates"
"30867","720032556448489473","on"
"30868","720032556448489473","trip"
"30869","720032556448489473","for"
"30870","720032556448489473","hours"
"30871","720032556448489473","this"
"30872","720032556448489473","wanker"
"30873","720032556448489473","no"
"30874","720032556448489473","pun"
"30875","720032556448489473","intended"
"30876","720032556448489473","did"
"30877","720032556448489473","his"
"30878","720032556448489473","deed"
"30879","720032556448489473","for"
"30880","720032556448489473","five"
"30881","720032556448489473","hours"
"30882","720032556448489473","https"
"30883","720032556448489473","t.co"
"30884","720032556448489473","mckx2rxttc"
"30885","720031538998591488","sergey_cane"
"30886","720031538998591488","megabus"
"30887","720030866576130048","bekrhoades"
"30888","720030866576130048","omg"
"30889","720030866576130048","beck"
"30890","720030866576130048","gonna"
"30891","720030866576130048","try"
"30892","720030866576130048","and"
"30893","720030866576130048","catch"
"30894","720030866576130048","the"
"30895","720030866576130048","next"
"30896","720030866576130048","megabus"
"30897","720030866576130048","home"
"30898","720028287825797121","man"
"30899","720028287825797121","masturbates"
"30900","720028287825797121","for"
"30901","720028287825797121","up"
"30902","720028287825797121","to"
"30903","720028287825797121","three"
"30904","720028287825797121","hours"
"30905","720028287825797121","on"
"30906","720028287825797121","megabus"
"30907","720028287825797121","https"
"30908","720028287825797121","t.co"
"30909","720028287825797121","9wafvy2byc"
"30910","720027611955654656","man"
"30911","720027611955654656","masturbates"
"30912","720027611955654656","for"
"30913","720027611955654656","up"
"30914","720027611955654656","to"
"30915","720027611955654656","three"
"30916","720027611955654656","hours"
"30917","720027611955654656","on"
"30918","720027611955654656","megabus"
"30919","720027611955654656","because"
"30920","720027611955654656","he"
"30921","720027611955654656","believed"
"30922","720027611955654656","terrified"
"30923","720027611955654656","woman"
"30924","720027611955654656","was"
"30925","720027611955654656","enjoying"
"30926","720027611955654656","it"
"30927","720027611955654656","https"
"30928","720027611955654656","t.co"
"30929","720027611955654656","xxs2cdtyz7"
"30930","720025143561486336","oh"
"30931","720025143561486336","boy"
"30932","720025143561486336","man"
"30933","720025143561486336","masturbates"
"30934","720025143561486336","for"
"30935","720025143561486336","up"
"30936","720025143561486336","to"
"30937","720025143561486336","three"
"30938","720025143561486336","hours"
"30939","720025143561486336","on"
"30940","720025143561486336","megabus"
"30941","720025143561486336","https"
"30942","720025143561486336","t.co"
"30943","720025143561486336","wsniatkrdo"
"30944","720023119457595394","remember"
"30945","720023119457595394","that"
"30946","720023119457595394","time"
"30947","720023119457595394","i"
"30948","720023119457595394","travelled"
"30949","720023119457595394","down"
"30950","720023119457595394","to"
"30951","720023119457595394","london"
"30952","720023119457595394","w"
"30953","720023119457595394","the"
"30954","720023119457595394","intention"
"30955","720023119457595394","of"
"30956","720023119457595394","seeing"
"30957","720023119457595394","lotic"
"30958","720023119457595394","but"
"30959","720023119457595394","got"
"30960","720023119457595394","stuck"
"30961","720023119457595394","on"
"30962","720023119457595394","the"
"30963","720023119457595394","megabus"
"30964","720023119457595394","from"
"30965","720023119457595394","hell"
"30966","720023119457595394","for"
"30967","720023119457595394","11hrs"
"30968","720023119457595394","n"
"30969","720023119457595394","missed"
"30970","720023119457595394","it"
"30971","720023108242042880","iowa"
"30972","720023108242042880","man"
"30973","720023108242042880","who"
"30974","720023108242042880","masturbated"
"30975","720023108242042880","for"
"30976","720023108242042880","3"
"30977","720023108242042880","hours"
"30978","720023108242042880","on"
"30979","720023108242042880","megabus"
"30980","720023108242042880","is"
"30981","720023108242042880","a"
"30982","720023108242042880","repeat"
"30983","720023108242042880","drug"
"30984","720023108242042880","offender"
"30985","720023108242042880","https"
"30986","720023108242042880","t.co"
"30987","720023108242042880","4h8a85xypx"
"30988","720022538995142656","man"
"30989","720022538995142656","masturbates"
"30990","720022538995142656","for"
"30991","720022538995142656","up"
"30992","720022538995142656","to"
"30993","720022538995142656","three"
"30994","720022538995142656","hours"
"30995","720022538995142656","on"
"30996","720022538995142656","megabus"
"30997","720022538995142656","https"
"30998","720022538995142656","t.co"
"30999","720022538995142656","udjgvipxaw"
"31000","720021574552829953","booked"
"31001","720021574552829953","my"
"31002","720021574552829953","megabus"
"31003","720021574552829953","to"
"31004","720021574552829953","leeds"
"31005","720021574552829953","three"
"31006","720021574552829953","weeks"
"31007","720021574552829953","in"
"31008","720021574552829953","advance"
"31009","720021574552829953","because"
"31010","720021574552829953","i'm"
"31011","720021574552829953","sad"
"31012","720021574552829953","and"
"31013","720021574552829953","already"
"31014","720021574552829953","counting"
"31015","720021574552829953","down"
"31016","720021574552829953","the"
"31017","720021574552829953","days"
"31018","720021165293617152","man"
"31019","720021165293617152","masturbates"
"31020","720021165293617152","for"
"31021","720021165293617152","up"
"31022","720021165293617152","to"
"31023","720021165293617152","three"
"31024","720021165293617152","hours"
"31025","720021165293617152","on"
"31026","720021165293617152","megabus"
"31027","720021165293617152","https"
"31028","720021165293617152","t.co"
"31029","720021165293617152","qrf2o894ri"
"31030","720017100782362625","i'm"
"31031","720017100782362625","at"
"31032","720017100782362625","terminal"
"31033","720017100782362625","megabus"
"31034","720017100782362625","bercy"
"31035","720017100782362625","in"
"31036","720017100782362625","paris"
"31037","720017100782362625","île"
"31038","720017100782362625","de"
"31039","720017100782362625","france"
"31040","720017100782362625","https"
"31041","720017100782362625","t.co"
"31042","720017100782362625","2snuaxpnwo"
"31043","720015233922789376","emmieeharrison"
"31044","720015233922789376","now"
"31045","720015233922789376","i"
"31046","720015233922789376","know"
"31047","720015233922789376","why"
"31048","720015233922789376","you"
"31049","720015233922789376","hate"
"31050","720015233922789376","getting"
"31051","720015233922789376","the"
"31052","720015233922789376","megabus"
"31053","720015233922789376","https"
"31054","720015233922789376","t.co"
"31055","720015233922789376","makcwuzjka"
"31056","720009849719943172","monojuly80"
"31057","720009849719943172","1000becas"
"31058","720009849719943172","en"
"31059","720009849719943172","la"
"31060","720009849719943172","utp"
"31061","720009849719943172","a"
"31062","720009849719943172","estratos"
"31063","720009849719943172","1"
"31064","720009849719943172","y"
"31065","720009849719943172","2"
"31066","720009849719943172","con"
"31067","720009849719943172","todo"
"31068","720009849719943172","pago"
"31069","720009849719943172","creación"
"31070","720009849719943172","de"
"31071","720009849719943172","dos"
"31072","720009849719943172","nuevas"
"31073","720009849719943172","rutas"
"31074","720009849719943172","de"
"31075","720009849719943172","megabus"
"31076","720009849719943172","y"
"31077","720009849719943172","más"
"31078","720009849719943172","frecuencias"
"31079","720009849719943172","579mil"
"31080","720009849719943172","usuarios"
"31081","720009001878966272","butylchloride"
"31082","720009001878966272","oh"
"31083","720009001878966272","no"
"31084","720009001878966272","way"
"31085","720009001878966272","not"
"31086","720009001878966272","amtrak"
"31087","720009001878966272","screw"
"31088","720009001878966272","amtrak"
"31089","720009001878966272","i'm"
"31090","720009001878966272","taking"
"31091","720009001878966272","megabus"
"31092","720009001878966272","which"
"31093","720009001878966272","is"
"31094","720009001878966272","only"
"31095","720009001878966272","around"
"31096","720009001878966272","10"
"31097","720009001878966272","from"
"31098","720009001878966272","sac"
"31099","720009001878966272","to"
"31100","720009001878966272","sf"
"31101","720009001878966272","and"
"31102","720009001878966272","then"
"31103","720009001878966272","from"
"31104","720009001878966272","that"
"31105","720009001878966272","station"
"31106","720005789688078336","hmm"
"31107","720005789688078336","who"
"31108","720005789688078336","dares"
"31109","720005789688078336","me"
"31110","720005789688078336","to"
"31111","720005789688078336","megabus"
"31112","720005789688078336","around"
"31113","720005789688078336","the"
"31114","720005789688078336","country"
"31115","720005789688078336","for"
"31116","720005789688078336","a"
"31117","720005789688078336","sec"
"31118","720005789688078336","for"
"31119","720005789688078336","warped"
"31120","720005789688078336","tour"
"31121","720005789688078336","like"
"31122","720005789688078336","at"
"31123","720005789688078336","leeeeaaaast"
"31124","720005789688078336","from"
"31125","720005789688078336","the"
"31126","720005789688078336","tx"
"31127","720005789688078336","to"
"31128","720005789688078336","fl"
"31129","720004783483068417","un"
"31130","720004783483068417","marocchino"
"31131","720004783483068417","ha"
